ProductKey,Product Name,Brand,Color,Unit Cost USD,Unit Price USD,SubcategoryKey,Subcategory,CategoryKey,Category
2356,Contoso Air conditioner 12000BTU M0640 Red,Contoso,Red,0.19915262234132902,0.1434930479143743,807,Air Conditioners,8,Home Appliances
2357,Contoso Air conditioner 10000BTU M0490 Red,Contoso,Red,0.18613999660294037,0.1341152345703711,807,Air Conditioners,8,Home Appliances
2358,Contoso Air conditioner 8000BTU M0320 Red,Contoso,Red,0.1731179345877291,0.12473742122636793,807,Air Conditioners,8,Home Appliances
2359,Contoso Air conditioner 7000BTU E0260 Red,Contoso,Red,0.1438654764376168,0.09347804341302392,807,Air Conditioners,8,Home Appliances
2360,Contoso Air conditioner 6000BTU E0180 Red,Contoso,Red,0.09575933719591598,0.0622186655996799,807,Air Conditioners,8,Home Appliances
2361,Contoso Air conditioner 5200BTU E0100 Red,Contoso,Red,0.05246569913374979,0.034085225567670296,807,Air Conditioners,8,Home Appliances
2362,Contoso Air conditioner 25000BTU L1672 Silver,Contoso,Silver,0.19838828391869706,0.19850955286585975,807,Air Conditioners,8,Home Appliances
2363,Contoso Air conditioner 12000BTU M0640 Silver,Contoso,Silver,0.19915262234132902,0.1434930479143743,807,Air Conditioners,8,Home Appliances
2364,Contoso Air conditioner 10000BTU M0490 Silver,Contoso,Silver,0.18613999660294037,0.1341152345703711,807,Air Conditioners,8,Home Appliances
2365,Contoso Air conditioner 8000BTU M0320 Silver,Contoso,Silver,0.1731179345877291,0.12473742122636793,807,Air Conditioners,8,Home Appliances
2366,Contoso Air conditioner 7000BTU E0260 Silver,Contoso,Silver,0.1438654764376168,0.09347804341302392,807,Air Conditioners,8,Home Appliances
2367,Contoso Air conditioner 6000BTU E0180 Silver,Contoso,Silver,0.09575933719591598,0.0622186655996799,807,Air Conditioners,8,Home Appliances
2368,Contoso Air conditioner 5200BTU E0100 Silver,Contoso,Silver,0.05246569913374979,0.034085225567670296,807,Air Conditioners,8,Home Appliances
2369,Contoso Air conditioner 25000BTU L1672 Grey,Contoso,Grey,0.19838828391869706,0.19850955286585975,807,Air Conditioners,8,Home Appliances
2370,Contoso Air conditioner 12000BTU M0640 Grey,Contoso,Grey,0.19915262234132902,0.1434930479143743,807,Air Conditioners,8,Home Appliances
2371,Contoso Air conditioner 10000BTU M0490 Grey,Contoso,Grey,0.18613999660294037,0.1341152345703711,807,Air Conditioners,8,Home Appliances
2372,Contoso Air conditioner 8000BTU M0320 Grey,Contoso,Grey,0.1731179345877291,0.12473742122636793,807,Air Conditioners,8,Home Appliances
2373,Contoso Air conditioner 7000BTU E0260 Grey,Contoso,Grey,0.1438654764376168,0.09347804341302392,807,Air Conditioners,8,Home Appliances
2374,Contoso Air conditioner 6000BTU E0180 Grey,Contoso,Grey,0.09575933719591598,0.0622186655996799,807,Air Conditioners,8,Home Appliances
2375,Contoso Air conditioner 5200BTU E0100 Grey,Contoso,Grey,0.05246569913374979,0.034085225567670296,807,Air Conditioners,8,Home Appliances
2376,Contoso Air conditioner 25000BTU L1672 Blue,Contoso,Blue,0.19838828391869706,0.19850955286585975,807,Air Conditioners,8,Home Appliances
2377,Contoso Air conditioner 12000BTU M0640 Blue,Contoso,Blue,0.19915262234132902,0.1434930479143743,807,Air Conditioners,8,Home Appliances
2378,Contoso Air conditioner 10000BTU M0490 Blue,Contoso,Blue,0.18613999660294037,0.1341152345703711,807,Air Conditioners,8,Home Appliances
2379,Contoso Air conditioner 8000BTU M0320 Blue,Contoso,Blue,0.1731179345877291,0.12473742122636793,807,Air Conditioners,8,Home Appliances
2380,Contoso Air conditioner 7000BTU E0260 Blue,Contoso,Blue,0.1438654764376168,0.09347804341302392,807,Air Conditioners,8,Home Appliances
2381,Contoso Air conditioner 6000BTU E0180 Blue,Contoso,Blue,0.09575933719591598,0.0622186655996799,807,Air Conditioners,8,Home Appliances
2382,Contoso Air conditioner 5200BTU E0100 Blue,Contoso,Blue,0.05246569913374979,0.034085225567670296,807,Air Conditioners,8,Home Appliances
2383,Proseware Air conditioner 25000BTU L167 White,Proseware,White,0.19838828391869706,0.19850955286585975,807,Air Conditioners,8,Home Appliances
2384,Proseware Air conditioner 12000BTU M640 White,Proseware,White,0.19915262234132902,0.1434930479143743,807,Air Conditioners,8,Home Appliances
2385,Proseware Air conditioner 10000BTU M490 White,Proseware,White,0.18613999660294037,0.1341152345703711,807,Air Conditioners,8,Home Appliances
2386,Proseware Air conditioner 8000BTU M320 White,Proseware,White,0.1731179345877291,0.12473742122636793,807,Air Conditioners,8,Home Appliances
2387,Proseware Air conditioner 7000BTU E260 White,Proseware,White,0.1438654764376168,0.09347804341302392,807,Air Conditioners,8,Home Appliances
2388,Proseware Air conditioner 6000BTU E180 White,Proseware,White,0.09575933719591598,0.0622186655996799,807,Air Conditioners,8,Home Appliances
2389,Proseware Air conditioner 5200BTU E100 White,Proseware,White,0.05246569913374979,0.034085225567670296,807,Air Conditioners,8,Home Appliances
2390,Proseware Air conditioner 25000BTU L167 Red,Proseware,Red,0.19838828391869706,0.19850955286585975,807,Air Conditioners,8,Home Appliances
2391,Proseware Air conditioner 12000BTU M640 Red,Proseware,Red,0.19915262234132902,0.1434930479143743,807,Air Conditioners,8,Home Appliances
2392,Proseware Air conditioner 10000BTU M490 Red,Proseware,Red,0.18613999660294037,0.1341152345703711,807,Air Conditioners,8,Home Appliances
2393,Proseware Air conditioner 8000BTU M320 Red,Proseware,Red,0.1731179345877291,0.12473742122636793,807,Air Conditioners,8,Home Appliances
2394,Proseware Air conditioner 7000BTU E260 Red,Proseware,Red,0.1438654764376168,0.09347804341302392,807,Air Conditioners,8,Home Appliances
2395,Proseware Air conditioner 6000BTU E180 Red,Proseware,Red,0.09575933719591598,0.0622186655996799,807,Air Conditioners,8,Home Appliances
2396,Proseware Air conditioner 5200BTU E100 Red,Proseware,Red,0.05246569913374979,0.034085225567670296,807,Air Conditioners,8,Home Appliances
2397,Proseware Air conditioner 25000BTU L167 Silver,Proseware,Silver,0.19838828391869706,0.19850955286585975,807,Air Conditioners,8,Home Appliances
2398,Proseware Air conditioner 12000BTU M640 Silver,Proseware,Silver,0.19915262234132902,0.1434930479143743,807,Air Conditioners,8,Home Appliances
2399,Proseware Air conditioner 10000BTU M490 Silver,Proseware,Silver,0.18613999660294037,0.1341152345703711,807,Air Conditioners,8,Home Appliances
2400,Proseware Air conditioner 8000BTU M320 Silver,Proseware,Silver,0.1731179345877291,0.12473742122636793,807,Air Conditioners,8,Home Appliances
2401,Proseware Air conditioner 7000BTU E260 Silver,Proseware,Silver,0.1438654764376168,0.09347804341302392,807,Air Conditioners,8,Home Appliances
2402,Proseware Air conditioner 6000BTU E180 Silver,Proseware,Silver,0.09575933719591598,0.0622186655996799,807,Air Conditioners,8,Home Appliances
2403,Proseware Air conditioner 5200BTU E100 Silver,Proseware,Silver,0.05246569913374979,0.034085225567670296,807,Air Conditioners,8,Home Appliances
2404,Proseware Air conditioner 25000BTU L167 Grey,Proseware,Grey,0.19838828391869706,0.19850955286585975,807,Air Conditioners,8,Home Appliances
2405,Proseware Air conditioner 12000BTU M640 Grey,Proseware,Grey,0.19915262234132902,0.1434930479143743,807,Air Conditioners,8,Home Appliances
2406,Proseware Air conditioner 10000BTU M490 Grey,Proseware,Grey,0.18613999660294037,0.1341152345703711,807,Air Conditioners,8,Home Appliances
2407,Proseware Air conditioner 8000BTU M320 Grey,Proseware,Grey,0.1731179345877291,0.12473742122636793,807,Air Conditioners,8,Home Appliances
2408,Proseware Air conditioner 7000BTU E260 Grey,Proseware,Grey,0.1438654764376168,0.09347804341302392,807,Air Conditioners,8,Home Appliances
2409,Proseware Air conditioner 6000BTU E180 Grey,Proseware,Grey,0.09575933719591598,0.0622186655996799,807,Air Conditioners,8,Home Appliances
2410,Litware 3-Speed Oscillating High-Performance Fan E201 Black,Litware,Black,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2411,Litware 3-Speed Oscillating High-Performance Fan E201 White,Litware,White,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2412,Litware 3-Speed Oscillating High-Performance Fan E201 Silver,Litware,Silver,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2413,Litware 18'' Adjustable Oscillating Pedestal Fan E301 Black,Litware,Black,0.01726838658538887,0.011215864759427827,808,Fans,8,Home Appliances
2414,Litware 18'' Adjustable Oscillating Pedestal Fan E301 White,Litware,White,0.01726838658538887,0.011215864759427827,808,Fans,8,Home Appliances
2415,Litware 18'' Adjustable Oscillating Pedestal Fan E301 Silver,Litware,Silver,0.01726838658538887,0.011215864759427827,808,Fans,8,Home Appliances
2416,Litware 3-Speed Oscillating Blower Fan M115 White,Litware,White,0.031658708739879596,0.022831849554866456,808,Fans,8,Home Appliances
2417,Litware 3-Speed Oscillating Blower Fan M115 Black,Litware,Black,0.031658708739879596,0.022831849554866456,808,Fans,8,Home Appliances
2418,Litware 3-Speed Oscillating Blower Fan M115 Silver,Litware,Silver,0.031658708739879596,0.022831849554866456,808,Fans,8,Home Appliances
2419,Litware 20'' Box Fan E401 Blue,Litware,Blue,0.01205012550248174,0.007827348204461336,808,Fans,8,Home Appliances
2420,Litware 20'' Box Fan E401 Black,Litware,Black,0.01205012550248174,0.007827348204461336,808,Fans,8,Home Appliances
2421,Litware 20'' Box Fan E401 White,Litware,White,0.01205012550248174,0.007827348204461336,808,Fans,8,Home Appliances
2422,Litware 20'' Box Fan E401 Yellow,Litware,Yellow,0.01205012550248174,0.007827348204461336,808,Fans,8,Home Appliances
2423,Litware Tower Fan E501 Black,Litware,Black,0.018787627153830186,0.012203661098329498,808,Fans,8,Home Appliances
2424,Litware Tower Fan E501 White,Litware,White,0.018787627153830186,0.012203661098329498,808,Fans,8,Home Appliances
2425,Litware Tower Fan E501 Yellow,Litware,Yellow,0.018787627153830186,0.012203661098329498,808,Fans,8,Home Appliances
2426,Litware Tower Fan E501 Silver,Litware,Silver,0.018787627153830186,0.012203661098329498,808,Fans,8,Home Appliances
2427,Litware Mobile Fan External USB Cooling Fan E601 Silver,Litware,Silver,0.015371694944042877,0.009984245273582073,808,Fans,8,Home Appliances
2428,Litware Mobile Fan External USB Cooling Fan E601 White,Litware,White,0.015371694944042877,0.009984245273582073,808,Fans,8,Home Appliances
2429,Litware Mobile Fan External USB Cooling Fan E601 Pink,Litware,Pink,0.015371694944042877,0.009984245273582073,808,Fans,8,Home Appliances
2430,Litware Mobile Fan External USB Cooling Fan E601 Black,Litware,Black,0.015371694944042877,0.009984245273582073,808,Fans,8,Home Appliances
2431,"Litware 16"" White Oscillating Stand Fan E701 White",Litware,White,0.013541057240455207,0.008796388916675002,808,Fans,8,Home Appliances
2432,"Litware 16"" White Oscillating Stand Fan E701 Black",Litware,Black,0.013541057240455207,0.008796388916675002,808,Fans,8,Home Appliances
2433,"Litware 16"" White Oscillating Stand Fan E701 Silver",Litware,Silver,0.013541057240455207,0.008796388916675002,808,Fans,8,Home Appliances
2434,"Litware 16"" White Oscillating Stand Fan E701 Grey",Litware,Grey,0.013541057240455207,0.008796388916675002,808,Fans,8,Home Appliances
2435,"Litware 14"" High Velocity Floor Fan E801 Silver",Litware,Silver,0.02119387774359749,0.013766629988996698,808,Fans,8,Home Appliances
2436,"Litware 14"" High Velocity Floor Fan E801 White",Litware,White,0.02119387774359749,0.013766629988996698,808,Fans,8,Home Appliances
2437,"Litware 14"" High Velocity Floor Fan E801 Black",Litware,Black,0.02119387774359749,0.013766629988996698,808,Fans,8,Home Appliances
2438,"Litware 14"" High Velocity Floor Fan E801 Pink",Litware,Pink,0.02119387774359749,0.013766629988996698,808,Fans,8,Home Appliances
2439,Litware 120mm Blue LED Case Fan E901 Black,Litware,Black,0.004350123615226376,0.002825847754326298,808,Fans,8,Home Appliances
2440,Litware 120mm Blue LED Case Fan E901 White,Litware,White,0.004350123615226376,0.002825847754326298,808,Fans,8,Home Appliances
2441,Litware 120mm Blue LED Case Fan E901 blue,Litware,Blue,0.004350123615226376,0.002825847754326298,808,Fans,8,Home Appliances
2442,Litware 120mm Blue LED Case Fan E901 Grey,Litware,Grey,0.004350123615226376,0.002825847754326298,808,Fans,8,Home Appliances
2443,Litware 80mm Dual Ball Bearing Case Fan E1001 Black,Litware,Black,0.001943873025459075,0.0012628788636590978,808,Fans,8,Home Appliances
2444,Litware 80mm Dual Ball Bearing Case Fan E1001 White,Litware,White,0.001943873025459075,0.0012628788636590978,808,Fans,8,Home Appliances
2445,Litware 80mm Dual Ball Bearing Case Fan E1001 Green,Litware,Green,0.001943873025459075,0.0012628788636590978,808,Fans,8,Home Appliances
2446,Litware 80mm Dual Ball Bearing Case Fan E1001 Pink,Litware,Pink,0.001943873025459075,0.0012628788636590978,808,Fans,8,Home Appliances
2447,Litware 92mm DBB Case Fan E1101 Silver,Litware,Silver,0.006756374204993677,0.004388816644993498,808,Fans,8,Home Appliances
2448,Litware 92mm DBB Case Fan E1101 Black,Litware,Black,0.006756374204993677,0.004388816644993498,808,Fans,8,Home Appliances
2449,Litware 92mm DBB Case Fan E1101 White,Litware,White,0.006756374204993677,0.004388816644993498,808,Fans,8,Home Appliances
2450,Litware 92mm DBB Case Fan E1101 Grey,Litware,Grey,0.006756374204993677,0.004388816644993498,808,Fans,8,Home Appliances
2451,Litware Desktop Wind Tower Oscillating Fan E1201 Brown,Litware,Brown,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2452,Litware Desktop Wind Tower Oscillating Fan E1201 Purple,Litware,Purple,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2453,Litware Desktop Wind Tower Oscillating Fan E1201 Black,Litware,Black,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2454,Litware Desktop Wind Tower Oscillating Fan E1201 White,Litware,White,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2455,Litware USB Foam Fan E1301 Pink,Litware,Pink,0.009162624794760979,0.0059517855356606975,808,Fans,8,Home Appliances
2456,Litware USB Foam Fan E1301 White,Litware,White,0.009162624794760979,0.0059517855356606975,808,Fans,8,Home Appliances
2457,Litware USB Foam Fan E1301 Black,Litware,Black,0.009162624794760979,0.0059517855356606975,808,Fans,8,Home Appliances
2458,Litware USB Foam Fan E1301 Red,Litware,Red,0.009162624794760979,0.0059517855356606975,808,Fans,8,Home Appliances
2459,Litware 180 CFM Vertical Discharge Fan X450 Red,Litware,Red,0.0669598203332893,0.06710450635190558,808,Fans,8,Home Appliances
2460,Litware 180 CFM Vertical Discharge Fan X450 Black,Litware,Black,0.0669598203332893,0.06710450635190558,808,Fans,8,Home Appliances
2461,Litware 180 CFM Vertical Discharge Fan X450 White,Litware,White,0.0669598203332893,0.06710450635190558,808,Fans,8,Home Appliances
2462,Litware 180 CFM Vertical Discharge Fan X450 Blue,Litware,Blue,0.0669598203332893,0.06710450635190558,808,Fans,8,Home Appliances
2463,Litware USB Durable Desk Soft Fan E1401 White,Litware,White,0.013975125974295581,0.009080849254776431,808,Fans,8,Home Appliances
2464,Litware USB Durable Desk Soft Fan E1401 Black,Litware,Black,0.013975125974295581,0.009080849254776431,808,Fans,8,Home Appliances
2465,Litware USB Durable Desk Soft Fan E1401 Blue,Litware,Blue,0.013975125974295581,0.009080849254776431,808,Fans,8,Home Appliances
2466,Litware USB Durable Desk Soft Fan E1401 Red,Litware,Red,0.013975125974295581,0.009080849254776431,808,Fans,8,Home Appliances
2467,Litware 80mm LED Dual PCI Slot Fan E1501 Yellow,Litware,Yellow,0.014456376092249043,0.009390317095128537,808,Fans,8,Home Appliances
2468,Litware 80mm LED Dual PCI Slot Fan E1501 Red,Litware,Red,0.014456376092249043,0.009390317095128537,808,Fans,8,Home Appliances
2469,Litware 80mm LED Dual PCI Slot Fan E1501 Blue,Litware,Blue,0.014456376092249043,0.009390317095128537,808,Fans,8,Home Appliances
2470,Litware 80mm LED Dual PCI Slot Fan E1501 Pink,Litware,Pink,0.014456376092249043,0.009390317095128537,808,Fans,8,Home Appliances
2471,Litware 80mm LED Dual PCI Slot Fan E1501 White,Litware,White,0.014456376092249043,0.009390317095128537,808,Fans,8,Home Appliances
2472,Litware 20'' Weather-Shield Performance Box Fan E1601 Orange,Litware,Orange,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2473,Litware 20'' Weather-Shield Performance Box Fan E1601 Yellow,Litware,Yellow,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2474,Litware 20'' Weather-Shield Performance Box Fan E1601 White,Litware,White,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2475,Litware 20'' Weather-Shield Performance Box Fan E1601 Black,Litware,Black,0.013975125974295581,0.009077723316995096,808,Fans,8,Home Appliances
2476,Litware 17'' Oscillating Pedestal Fan M125 Pink,Litware,Pink,0.09067318398852549,0.06534772931879564,808,Fans,8,Home Appliances
2477,Litware 17'' Oscillating Pedestal Fan M125 Yellow,Litware,Yellow,0.09067318398852549,0.06534772931879564,808,Fans,8,Home Appliances
2478,Litware 17'' Oscillating Pedestal Fan M125 Blue,Litware,Blue,0.09067318398852549,0.06534772931879564,808,Fans,8,Home Appliances
2479,Litware 17'' Oscillating Pedestal Fan M125 White,Litware,White,0.09067318398852549,0.06534772931879564,808,Fans,8,Home Appliances
2480,Litware 18'' Oscillating Pedestal Fan M135 Pink,Litware,Pink,0.1514239341725329,0.10911085825747724,808,Fans,8,Home Appliances
2481,Litware 18'' Oscillating Pedestal Fan M135 Yellow,Litware,Yellow,0.1514239341725329,0.10911085825747724,808,Fans,8,Home Appliances
2482,Litware 18'' Oscillating Pedestal Fan M135 Blue,Litware,Blue,0.1514239341725329,0.10911085825747724,808,Fans,8,Home Appliances
2483,Litware 18'' Oscillating Pedestal Fan M135 White,Litware,White,0.1514239341725329,0.10911085825747724,808,Fans,8,Home Appliances
2484,Litware 18'' Oscillating Pedestal Fan M145 Pink,Litware,Pink,0.17312737086455168,0.12474054716414924,808,Fans,8,Home Appliances
2485,Litware 18'' Oscillating Pedestal Fan M145 Yellow,Litware,Yellow,0.17312737086455168,0.12474054716414924,808,Fans,8,Home Appliances
2486,Litware 18'' Oscillating Pedestal Fan M145 Blue,Litware,Blue,0.17312737086455168,0.12474054716414924,808,Fans,8,Home Appliances
2487,Litware 18'' Oscillating Pedestal Fan M145 White,Litware,White,0.17312737086455168,0.12474054716414924,808,Fans,8,Home Appliances
